:************************
:    TREND DATA FILE
:************************
No.,DATE,TIME,TEMP4_PV,TEMP4_SV,Julabo_Ext_PV,Julabo_Int_PV,Julabo_SV,BALANCE POSITION,WEITGHT(g),Attention pressure gauge,Now Pressure(kPa),P1(kPa),P2(kPa),P3(kPa),P4(kPa),P5(Pa),P6(Pa),V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,TMP_START,P5_HV,C_PUMP,C1,C2,Julabo_CTRL
 1311 ,07-02-2019,05:56:21,26.0,0.0,59.9,86.8,86.8,2.0,7.98405,P2,551.266,550.844,551.266,120.128,1.126,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1312 ,07-02-2019,05:56:51,26.0,0.0,59.9,86.8,86.8,2.0,7.98409,P2,551.159,550.432,551.159,120.148,1.126,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1313 ,07-02-2019,05:57:21,26.1,0.0,59.9,86.8,86.8,2.0,7.98413,P2,551.159,550.432,551.159,120.169,1.126,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1314 ,07-02-2019,05:57:51,25.9,0.0,59.9,86.8,86.8,2.0,7.98418,P2,551.159,550.432,551.159,120.181,1.126,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1315 ,07-02-2019,05:58:21,26.1,0.0,59.9,86.8,86.8,2.0,7.98422,P2,551.266,550.432,551.266,120.193,1.127,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1316 ,07-02-2019,05:58:51,26.1,0.0,59.9,86.8,86.8,2.0,7.98427,P2,551.159,550.432,551.159,120.185,1.126,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1317 ,07-02-2019,05:59:21,25.9,0.0,59.9,86.8,86.8,2.0,7.98430,P2,551.159,550.432,551.159,120.169,1.126,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1318 ,07-02-2019,05:59:51,26.1,0.0,59.9,86.8,86.8,2.0,7.98434,P2,551.159,550.844,551.159,120.165,1.126,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1319 ,07-02-2019,06:00:21,26.2,0.0,59.9,86.8,86.8,2.0,7.98438,P2,551.159,550.844,551.159,120.156,1.126,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1320 ,07-02-2019,06:00:51,25.9,0.0,59.9,86.8,86.8,2.0,7.98442,P2,551.159,550.432,551.159,120.156,1.126,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1321 ,07-02-2019,06:01:21,26.3,0.0,60.0,86.8,86.8,2.0,7.98446,P2,551.052,550.020,551.052,120.140,1.126,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1322 ,07-02-2019,06:01:51,26.1,0.0,60.0,86.8,86.8,2.0,7.98451,P2,551.052,550.020,551.052,120.144,1.126,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1323 ,07-02-2019,06:02:21,26.0,0.0,60.0,86.8,86.8,2.0,7.98454,P2,551.052,550.432,551.052,120.160,1.126,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1324 ,07-02-2019,06:02:51,25.9,0.0,60.0,86.8,86.8,2.0,7.98457,P2,551.052,550.020,551.052,120.181,1.126,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1325 ,07-02-2019,06:03:21,26.1,0.0,60.0,86.8,86.8,2.0,7.98461,P2,551.052,550.432,551.052,120.189,1.126,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1326 ,07-02-2019,06:03:51,25.8,0.0,60.0,86.8,86.8,2.0,7.98463,P2,551.052,550.020,551.052,120.185,1.126,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1327 ,07-02-2019,06:04:21,25.9,0.0,60.0,86.8,86.8,2.0,7.98466,P2,551.052,550.432,551.052,120.177,1.126,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1328 ,07-02-2019,06:04:51,26.1,0.0,60.0,86.8,86.8,2.0,7.98469,P2,551.052,550.844,551.052,120.169,1.126,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1329 ,07-02-2019,06:05:21,25.7,0.0,60.0,86.8,86.8,2.0,7.98472,P2,551.052,550.020,551.052,120.160,1.126,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1330 ,07-02-2019,06:05:51,25.9,0.0,59.9,86.8,86.8,2.0,7.98476,P2,550.945,550.844,550.945,120.156,1.126,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1331 ,07-02-2019,06:06:21,26.0,0.0,59.9,86.8,86.8,2.0,7.98477,P2,550.945,550.020,550.945,120.152,1.126,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1332 ,07-02-2019,06:06:51,26.0,0.0,59.9,86.8,86.8,2.0,7.98481,P2,550.945,550.844,550.945,120.152,1.126,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1333 ,07-02-2019,06:07:21,26.0,0.0,59.9,86.8,86.8,2.0,7.98483,P2,550.945,550.020,550.945,120.144,1.125,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1334 ,07-02-2019,06:07:51,25.6,0.0,59.9,86.8,86.8,2.0,7.98488,P2,550.945,550.020,550.945,120.144,1.125,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1335 ,07-02-2019,06:08:21,25.6,0.0,59.9,86.8,86.8,2.0,7.98490,P2,550.838,550.020,550.838,120.144,1.125,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1336 ,07-02-2019,06:08:51,25.6,0.0,59.9,86.8,86.8,2.0,7.98494,P2,550.838,550.432,550.838,120.144,1.125,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1337 ,07-02-2019,06:09:21,25.6,0.0,59.9,86.8,86.8,2.0,7.98496,P2,550.838,549.608,550.838,120.140,1.125,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1338 ,07-02-2019,06:09:51,25.7,0.0,59.9,86.8,86.8,2.0,7.98496,P2,550.838,550.020,550.838,120.128,1.125,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1339 ,07-02-2019,06:10:21,25.7,0.0,59.9,86.8,86.8,2.0,7.98500,P2,550.838,550.432,550.838,120.116,1.125,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1340 ,07-02-2019,06:10:51,25.7,0.0,59.9,86.8,86.8,2.0,7.98503,P2,550.732,550.020,550.732,120.112,1.125,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1341 ,07-02-2019,06:11:21,25.6,0.0,59.9,86.8,86.8,2.0,7.98506,P2,550.838,550.432,550.838,120.108,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1342 ,07-02-2019,06:11:51,25.8,0.0,59.9,86.8,86.8,2.0,7.98509,P2,550.732,550.020,550.732,120.099,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1343 ,07-02-2019,06:12:21,25.8,0.0,59.9,86.8,86.8,2.0,7.98512,P2,550.838,549.608,550.838,120.104,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1344 ,07-02-2019,06:12:51,25.7,0.0,59.9,86.8,86.8,2.0,7.98516,P2,550.732,550.432,550.732,120.104,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1345 ,07-02-2019,06:13:21,26.0,0.0,59.9,86.8,86.8,2.0,7.98519,P2,550.732,550.432,550.732,120.112,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1346 ,07-02-2019,06:13:51,25.7,0.0,59.9,86.8,86.8,2.0,7.98521,P2,550.732,550.020,550.732,120.108,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1347 ,07-02-2019,06:14:21,26.1,0.0,59.9,86.8,86.8,2.0,7.98524,P2,550.732,549.608,550.732,120.104,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1348 ,07-02-2019,06:14:51,26.1,0.0,59.9,86.8,86.8,2.0,7.98526,P2,550.732,550.020,550.732,120.104,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1349 ,07-02-2019,06:15:21,26.2,0.0,59.9,86.8,86.8,2.0,7.98529,P2,550.732,549.608,550.732,120.112,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1350 ,07-02-2019,06:15:51,26.2,0.0,59.9,86.8,86.8,2.0,7.98532,P2,550.732,550.020,550.732,120.124,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1351 ,07-02-2019,06:16:21,26.2,0.0,59.9,86.8,86.8,2.0,7.98533,P2,550.732,550.432,550.732,120.124,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1352 ,07-02-2019,06:16:51,26.2,0.0,59.9,86.8,86.8,2.0,7.98536,P2,550.732,550.432,550.732,120.132,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1353 ,07-02-2019,06:17:21,26.0,0.0,59.9,86.8,86.8,2.0,7.98538,P2,550.732,549.608,550.732,120.128,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1354 ,07-02-2019,06:17:51,26.2,0.0,59.9,86.8,86.8,2.0,7.98542,P2,550.732,550.020,550.732,120.120,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1355 ,07-02-2019,06:18:21,26.2,0.0,59.9,86.8,86.8,2.0,7.98543,P2,550.732,549.608,550.732,120.128,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1356 ,07-02-2019,06:18:51,26.0,0.0,59.9,86.8,86.8,2.0,7.98544,P2,550.732,550.020,550.732,120.128,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1357 ,07-02-2019,06:19:21,26.1,0.0,59.9,86.8,86.8,2.0,7.98548,P2,550.732,550.020,550.732,120.140,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1358 ,07-02-2019,06:19:51,26.0,0.0,60.0,86.8,86.8,2.0,7.98549,P2,550.732,550.020,550.732,120.144,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1359 ,07-02-2019,06:20:21,25.9,0.0,60.0,86.8,86.8,2.0,7.98551,P2,550.625,550.020,550.625,120.144,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1360 ,07-02-2019,06:20:51,26.0,0.0,60.0,86.8,86.8,2.0,7.98553,P2,550.625,549.608,550.625,120.152,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1361 ,07-02-2019,06:21:21,25.8,0.0,60.0,86.8,86.8,2.0,7.98554,P2,550.732,550.844,550.732,120.148,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1362 ,07-02-2019,06:21:51,25.9,0.0,60.0,86.8,86.8,2.0,7.98556,P2,550.625,550.020,550.625,120.148,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1363 ,07-02-2019,06:22:21,25.9,0.0,60.0,86.8,86.8,2.0,7.98558,P2,550.625,550.020,550.625,120.148,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1364 ,07-02-2019,06:22:51,25.6,0.0,59.9,86.8,86.8,2.0,7.98559,P2,550.625,550.020,550.625,120.144,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1365 ,07-02-2019,06:23:21,26.0,0.0,59.9,86.8,86.8,2.0,7.98562,P2,550.625,549.608,550.625,120.140,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1366 ,07-02-2019,06:23:51,25.9,0.0,59.9,86.8,86.8,2.0,7.98564,P2,550.625,549.608,550.625,120.144,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1367 ,07-02-2019,06:24:21,25.7,0.0,59.9,86.8,86.8,2.0,7.98566,P2,550.625,550.020,550.625,120.144,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1368 ,07-02-2019,06:24:51,25.9,0.0,59.9,86.8,86.8,2.0,7.98567,P2,550.518,549.608,550.518,120.144,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1369 ,07-02-2019,06:25:21,25.9,0.0,59.9,86.8,86.8,2.0,7.98571,P2,550.518,550.020,550.518,120.136,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1370 ,07-02-2019,06:25:51,25.8,0.0,59.9,86.8,86.8,2.0,7.98572,P2,550.518,550.432,550.518,120.140,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1371 ,07-02-2019,06:26:21,25.8,0.0,59.9,86.8,86.8,2.0,7.98573,P2,550.518,550.432,550.518,120.144,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1372 ,07-02-2019,06:26:51,25.6,0.0,59.9,86.8,86.8,2.0,7.98576,P2,550.518,549.608,550.518,120.144,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1373 ,07-02-2019,06:27:21,25.5,0.0,59.9,86.8,86.8,2.0,7.98577,P2,550.411,550.020,550.411,120.148,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1374 ,07-02-2019,06:27:51,25.6,0.0,59.9,86.8,86.8,2.0,7.98579,P2,550.411,549.608,550.411,120.152,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1375 ,07-02-2019,06:28:21,25.5,0.0,59.9,86.8,86.8,2.0,7.98580,P2,550.518,550.020,550.518,120.156,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1376 ,07-02-2019,06:28:51,25.8,0.0,59.9,86.8,86.8,2.0,7.98583,P2,550.518,550.020,550.518,120.156,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1377 ,07-02-2019,06:29:21,25.6,0.0,59.9,86.8,86.8,2.0,7.98585,P2,550.518,550.020,550.518,120.152,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1378 ,07-02-2019,06:29:51,25.6,0.0,59.9,86.8,86.8,2.0,7.98585,P2,550.518,549.608,550.518,120.144,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1379 ,07-02-2019,06:30:21,26.0,0.0,59.9,86.8,86.8,2.0,7.98589,P2,550.518,549.608,550.518,120.136,1.124,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1380 ,07-02-2019,06:30:51,25.9,0.0,59.9,86.8,86.8,2.0,7.98589,P2,550.411,549.196,550.411,120.132,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1381 ,07-02-2019,06:31:21,25.9,0.0,59.9,86.8,86.8,2.0,7.98590,P2,550.411,550.020,550.411,120.124,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1382 ,07-02-2019,06:31:51,26.0,0.0,59.9,86.8,86.8,2.0,7.98593,P2,550.518,550.020,550.518,120.124,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1383 ,07-02-2019,06:32:21,26.1,0.0,59.9,86.8,86.8,2.0,7.98595,P2,550.411,549.608,550.411,120.112,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1384 ,07-02-2019,06:32:51,25.9,0.0,59.9,86.8,86.8,2.0,7.98596,P2,550.411,550.020,550.411,120.108,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1385 ,07-02-2019,06:33:21,26.2,0.0,59.9,86.8,86.8,2.0,7.98597,P2,550.411,550.020,550.411,120.108,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1386 ,07-02-2019,06:33:51,26.3,0.0,59.9,86.8,86.8,2.0,7.98599,P2,550.411,549.196,550.411,120.112,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1387 ,07-02-2019,06:34:21,26.3,0.0,59.9,86.8,86.8,2.0,7.98602,P2,550.411,550.432,550.411,120.112,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1388 ,07-02-2019,06:34:51,26.2,0.0,59.9,86.8,86.8,2.0,7.98603,P2,550.411,549.608,550.411,120.120,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1389 ,07-02-2019,06:35:21,25.9,0.0,59.9,86.8,86.8,2.0,7.98605,P2,550.411,549.608,550.411,120.116,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1390 ,07-02-2019,06:35:51,26.0,0.0,59.9,86.8,86.8,2.0,7.98605,P2,550.411,549.608,550.411,120.108,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1391 ,07-02-2019,06:36:21,26.1,0.0,59.9,86.8,86.8,2.0,7.98607,P2,550.411,549.608,550.411,120.099,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1392 ,07-02-2019,06:36:51,26.0,0.0,60.0,86.8,86.8,2.0,7.98608,P2,550.411,550.020,550.411,120.095,1.122,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1393 ,07-02-2019,06:37:21,25.8,0.0,60.0,86.8,86.8,2.0,7.98608,P2,550.411,549.608,550.411,120.095,1.122,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1394 ,07-02-2019,06:37:51,25.8,0.0,60.0,86.8,86.8,2.0,7.98610,P2,550.411,550.020,550.411,120.108,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1395 ,07-02-2019,06:38:21,25.9,0.0,60.0,86.8,86.8,2.0,7.98611,P2,550.304,550.020,550.304,120.116,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1396 ,07-02-2019,06:38:51,25.7,0.0,59.9,86.8,86.8,2.0,7.98614,P2,550.411,549.608,550.411,120.120,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1397 ,07-02-2019,06:39:21,25.6,0.0,59.9,86.8,86.8,2.0,7.98614,P2,550.411,549.608,550.411,120.132,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1398 ,07-02-2019,06:39:51,25.7,0.0,59.9,86.8,86.8,2.0,7.98615,P2,550.411,549.608,550.411,120.132,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1399 ,07-02-2019,06:40:21,25.6,0.0,59.9,86.8,86.8,2.0,7.98617,P2,550.304,549.608,550.304,120.132,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1400 ,07-02-2019,06:40:51,25.6,0.0,59.9,86.8,86.8,2.0,7.98618,P2,550.411,549.608,550.411,120.136,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1401 ,07-02-2019,06:41:21,25.8,0.0,59.9,86.8,86.8,2.0,7.98619,P2,550.411,549.196,550.411,120.140,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1402 ,07-02-2019,06:41:51,25.8,0.0,59.9,86.8,86.8,2.0,7.98620,P2,550.411,549.196,550.411,120.152,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1403 ,07-02-2019,06:42:21,25.7,0.0,59.9,86.8,86.8,2.0,7.98620,P2,550.411,550.020,550.411,120.156,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1404 ,07-02-2019,06:42:51,25.9,0.0,59.9,86.8,86.8,2.0,7.98622,P2,550.304,550.020,550.304,120.156,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1405 ,07-02-2019,06:43:21,25.6,0.0,59.9,86.8,86.8,2.0,7.98623,P2,550.304,549.608,550.304,120.144,1.123,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 1406 ,07-02-2019,06:43:51,25.8,0.0,59.9,86.8,86.8,2.0,7.98624,P2,550.304,549.196,550.304,120.132,1.122,8.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
