:************************
:    TREND DATA FILE
:************************
No.,DATE,TIME,TEMP4_PV,TEMP4_SV,Julabo_Ext_PV,Julabo_Int_PV,Julabo_SV,BALANCE POSITION,WEITGHT(g),Attention pressure gauge,Now Pressure(kPa),P1(kPa),P2(kPa),P3(kPa),P4(kPa),P5(Pa),P6(Pa),V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,TMP_START,P5_HV,C_PUMP,C1,C2,Julabo_CTRL
 11474 ,06-16-2019,17:41:58,25.8,0.0,30.4,40.5,40.5,2.0,7.93556,P2,679.072,677.202,679.072,121.974,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11475 ,06-16-2019,17:42:28,25.7,0.0,30.4,40.5,40.5,2.0,7.93554,P2,679.072,677.202,679.072,121.974,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11476 ,06-16-2019,17:42:58,26.0,0.0,30.4,40.5,40.5,2.0,7.93552,P2,679.072,677.202,679.072,121.979,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11477 ,06-16-2019,17:43:28,26.0,0.0,30.4,40.5,40.5,2.0,7.93550,P2,678.965,677.202,678.965,121.979,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11478 ,06-16-2019,17:43:58,25.9,0.0,30.4,40.5,40.5,2.0,7.93549,P2,679.072,677.202,679.072,121.979,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11479 ,06-16-2019,17:44:28,25.7,0.0,30.4,40.5,40.5,2.0,7.93547,P2,679.072,677.202,679.072,121.987,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11480 ,06-16-2019,17:44:58,25.8,0.0,30.4,40.5,40.5,2.0,7.93546,P2,679.072,677.614,679.072,121.979,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11481 ,06-16-2019,17:45:28,26.0,0.0,30.4,40.5,40.5,2.0,7.93543,P2,679.072,677.202,679.072,121.962,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11482 ,06-16-2019,17:45:58,25.9,0.0,30.4,40.5,40.5,2.0,7.93543,P2,678.965,677.202,678.965,121.942,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11483 ,06-16-2019,17:46:28,25.9,0.0,30.4,40.5,40.5,2.0,7.93542,P2,679.072,677.202,679.072,121.938,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11484 ,06-16-2019,17:46:58,25.8,0.0,30.4,40.5,40.5,2.0,7.93540,P2,679.072,676.790,679.072,121.958,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11485 ,06-16-2019,17:47:28,26.1,0.0,30.4,40.5,40.5,2.0,7.93539,P2,679.072,677.614,679.072,121.962,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11486 ,06-16-2019,17:47:58,25.8,0.0,30.4,40.5,40.5,2.0,7.93538,P2,679.072,676.790,679.072,121.962,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11487 ,06-16-2019,17:48:28,25.8,0.0,30.4,40.5,40.5,2.0,7.93536,P2,679.072,677.202,679.072,121.966,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11488 ,06-16-2019,17:48:58,25.9,0.0,30.4,40.5,40.5,2.0,7.93533,P2,679.072,676.790,679.072,121.979,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11489 ,06-16-2019,17:49:28,26.0,0.0,30.4,40.5,40.5,2.0,7.93532,P2,679.178,677.614,679.178,121.991,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11490 ,06-16-2019,17:49:58,26.1,0.0,30.4,40.5,40.5,2.0,7.93530,P2,679.072,677.202,679.072,121.999,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11491 ,06-16-2019,17:50:28,26.0,0.0,30.4,40.5,40.5,2.0,7.93529,P2,679.178,677.202,679.178,122.003,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11492 ,06-16-2019,17:50:58,26.0,0.0,30.4,40.5,40.5,2.0,7.93528,P2,679.178,677.202,679.178,121.995,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11493 ,06-16-2019,17:51:28,26.2,0.0,30.4,40.5,40.5,2.0,7.93527,P2,679.178,677.202,679.178,121.991,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11494 ,06-16-2019,17:51:58,25.9,0.0,30.4,40.5,40.5,2.0,7.93524,P2,679.178,677.202,679.178,121.991,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11495 ,06-16-2019,17:52:28,25.7,0.0,30.4,40.5,40.5,2.0,7.93524,P2,679.178,677.202,679.178,121.991,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11496 ,06-16-2019,17:52:58,26.0,0.0,30.4,40.5,40.5,2.0,7.93523,P2,679.178,677.614,679.178,121.987,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11497 ,06-16-2019,17:53:28,25.6,0.0,30.4,40.5,40.5,2.0,7.93519,P2,679.178,677.202,679.178,121.987,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11498 ,06-16-2019,17:53:58,25.9,0.0,30.4,40.5,40.5,2.0,7.93518,P2,679.178,677.202,679.178,121.995,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11499 ,06-16-2019,17:54:28,25.6,0.0,30.4,40.5,40.5,2.0,7.93516,P2,679.178,677.614,679.178,121.995,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11500 ,06-16-2019,17:54:58,25.8,0.0,30.4,40.5,40.5,2.0,7.93514,P2,679.178,677.202,679.178,121.995,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11501 ,06-16-2019,17:55:28,25.8,0.0,30.4,40.5,40.5,2.0,7.93512,P2,679.178,677.614,679.178,121.987,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11502 ,06-16-2019,17:55:58,25.6,0.0,30.4,40.5,40.5,2.0,7.93511,P2,679.178,677.614,679.178,121.974,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11503 ,06-16-2019,17:56:28,25.7,0.0,30.4,40.5,40.5,2.0,7.93510,P2,679.178,677.614,679.178,121.983,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11504 ,06-16-2019,17:56:58,25.7,0.0,30.4,40.5,40.5,2.0,7.93508,P2,679.178,677.614,679.178,121.979,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11505 ,06-16-2019,17:57:28,25.8,0.0,30.4,40.5,40.5,2.0,7.93508,P2,679.178,677.614,679.178,121.979,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11506 ,06-16-2019,17:57:58,25.7,0.0,30.4,40.5,40.5,2.0,7.93507,P2,679.178,676.790,679.178,121.983,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11507 ,06-16-2019,17:58:28,25.8,0.0,30.4,40.5,40.5,2.0,7.93506,P2,679.178,676.790,679.178,121.991,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11508 ,06-16-2019,17:58:58,25.9,0.0,30.4,40.5,40.5,2.0,7.93505,P2,679.178,677.202,679.178,122.007,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11509 ,06-16-2019,17:59:28,25.9,0.0,30.4,40.5,40.5,2.0,7.93505,P2,679.285,677.202,679.285,122.015,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11510 ,06-16-2019,17:59:58,25.7,0.0,30.4,40.5,40.5,2.0,7.93503,P2,679.178,677.614,679.178,122.003,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11511 ,06-16-2019,18:00:28,25.9,0.0,30.4,40.5,40.5,2.0,7.93501,P2,679.178,677.614,679.178,122.003,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11512 ,06-16-2019,18:00:58,26.0,0.0,30.4,40.5,40.5,2.0,7.93499,P2,679.178,677.202,679.178,122.003,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11513 ,06-16-2019,18:01:28,25.9,0.0,30.4,40.5,40.5,2.0,7.93499,P2,679.285,677.202,679.285,122.007,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11514 ,06-16-2019,18:01:58,25.9,0.0,30.4,40.5,40.5,2.0,7.93498,P2,679.285,677.614,679.285,122.011,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11515 ,06-16-2019,18:02:28,25.8,0.0,30.4,40.5,40.5,2.0,7.93497,P2,679.285,677.202,679.285,121.999,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11516 ,06-16-2019,18:02:58,26.0,0.0,30.4,40.5,40.5,2.0,7.93494,P2,679.285,677.614,679.285,121.995,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11517 ,06-16-2019,18:03:28,25.8,0.0,30.4,40.5,40.5,2.0,7.93492,P2,679.285,676.790,679.285,121.991,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11518 ,06-16-2019,18:03:58,26.1,0.0,30.4,40.5,40.5,2.0,7.93491,P2,679.285,677.614,679.285,121.987,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11519 ,06-16-2019,18:04:28,25.8,0.0,30.4,40.5,40.5,2.0,7.93490,P2,679.285,677.614,679.285,121.987,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11520 ,06-16-2019,18:04:58,25.9,0.0,30.4,40.5,40.5,2.0,7.93490,P2,679.285,677.614,679.285,121.979,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11521 ,06-16-2019,18:05:28,25.8,0.0,30.4,40.5,40.5,2.0,7.93490,P2,679.285,677.614,679.285,121.983,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11522 ,06-16-2019,18:05:58,26.1,0.0,30.4,40.5,40.5,2.0,7.93489,P2,679.285,677.614,679.285,121.991,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11523 ,06-16-2019,18:06:28,25.9,0.0,30.4,40.5,40.5,2.0,7.93488,P2,679.285,677.614,679.285,121.991,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11524 ,06-16-2019,18:06:58,25.7,0.0,30.4,40.5,40.5,2.0,7.93486,P2,679.285,677.202,679.285,121.979,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11525 ,06-16-2019,18:07:28,25.7,0.0,30.4,40.5,40.5,2.0,7.93485,P2,679.285,677.614,679.285,121.974,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11526 ,06-16-2019,18:07:58,25.7,0.0,30.4,40.5,40.5,2.0,7.93484,P2,679.285,677.614,679.285,121.983,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11527 ,06-16-2019,18:08:28,25.7,0.0,30.4,40.5,40.5,2.0,7.93482,P2,679.285,677.614,679.285,121.983,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11528 ,06-16-2019,18:08:58,25.6,0.0,30.4,40.5,40.5,2.0,7.93480,P2,679.392,677.202,679.392,121.974,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11529 ,06-16-2019,18:09:28,26.0,0.0,30.4,40.5,40.5,2.0,7.93480,P2,679.285,677.202,679.285,121.970,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11530 ,06-16-2019,18:09:58,25.7,0.0,30.4,40.5,40.5,2.0,7.93478,P2,679.285,677.614,679.285,121.970,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11531 ,06-16-2019,18:10:28,25.8,0.0,30.4,40.5,40.5,2.0,7.93477,P2,679.285,677.202,679.285,121.979,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11532 ,06-16-2019,18:10:58,26.0,0.0,30.4,40.5,40.5,2.0,7.93475,P2,679.392,676.790,679.392,121.974,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11533 ,06-16-2019,18:11:28,26.0,0.0,30.4,40.5,40.5,2.0,7.93475,P2,679.285,677.614,679.285,121.974,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11534 ,06-16-2019,18:11:58,25.7,0.0,30.4,40.5,40.5,2.0,7.93474,P2,679.285,677.202,679.285,121.983,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11535 ,06-16-2019,18:12:28,25.8,0.0,30.4,40.5,40.5,2.0,7.93473,P2,679.285,677.614,679.285,121.979,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11536 ,06-16-2019,18:12:58,26.0,0.0,30.4,40.5,40.5,2.0,7.93473,P2,679.285,678.026,679.285,121.974,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11537 ,06-16-2019,18:13:28,26.0,0.0,30.4,40.5,40.5,2.0,7.93471,P2,679.285,677.202,679.285,121.970,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11538 ,06-16-2019,18:13:58,25.8,0.0,30.4,40.5,40.5,2.0,7.93470,P2,679.285,677.614,679.285,121.970,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11539 ,06-16-2019,18:14:28,25.9,0.0,30.4,40.5,40.5,2.0,7.93468,P2,679.285,677.614,679.285,121.970,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11540 ,06-16-2019,18:14:58,25.8,0.0,30.4,40.5,40.5,2.0,7.93467,P2,679.285,677.614,679.285,121.974,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11541 ,06-16-2019,18:15:28,26.1,0.0,30.4,40.5,40.5,2.0,7.93467,P2,679.285,678.026,679.285,121.979,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11542 ,06-16-2019,18:15:58,26.1,0.0,30.4,40.5,40.5,2.0,7.93466,P2,679.392,677.202,679.392,121.979,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11543 ,06-16-2019,18:16:28,26.0,0.0,30.4,40.5,40.5,2.0,7.93464,P2,679.392,677.614,679.392,121.983,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11544 ,06-16-2019,18:16:58,26.0,0.0,30.4,40.5,40.5,2.0,7.93463,P2,679.285,677.614,679.285,121.979,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11545 ,06-16-2019,18:17:28,26.0,0.0,30.4,40.5,40.5,2.0,7.93463,P2,679.392,676.790,679.392,121.983,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11546 ,06-16-2019,18:17:58,25.9,0.0,30.4,40.5,40.5,2.0,7.93462,P2,679.392,677.614,679.392,121.987,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11547 ,06-16-2019,18:18:28,26.0,0.0,30.4,40.5,40.5,2.0,7.93461,P2,679.392,678.026,679.392,121.979,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11548 ,06-16-2019,18:18:58,26.2,0.0,30.4,40.5,40.5,2.0,7.93459,P2,679.392,677.614,679.392,121.974,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11549 ,06-16-2019,18:19:28,26.0,0.0,30.4,40.5,40.5,2.0,7.93458,P2,679.392,678.026,679.392,121.974,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11550 ,06-16-2019,18:19:58,26.2,0.0,30.4,40.5,40.5,2.0,7.93457,P2,679.392,677.614,679.392,121.974,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11551 ,06-16-2019,18:20:28,26.0,0.0,30.4,40.5,40.5,2.0,7.93457,P2,679.392,678.026,679.392,121.983,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11552 ,06-16-2019,18:20:58,26.0,0.0,30.4,40.5,40.5,2.0,7.93456,P2,679.392,677.614,679.392,121.991,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11553 ,06-16-2019,18:21:28,25.9,0.0,30.4,40.5,40.5,2.0,7.93455,P2,679.392,677.202,679.392,121.991,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11554 ,06-16-2019,18:21:58,26.0,0.0,30.4,40.5,40.5,2.0,7.93454,P2,679.392,677.202,679.392,121.987,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11555 ,06-16-2019,18:22:28,26.1,0.0,30.4,40.5,40.5,2.0,7.93453,P2,679.392,677.202,679.392,121.983,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11556 ,06-16-2019,18:22:58,25.8,0.0,30.4,40.5,40.5,2.0,7.93451,P2,679.392,677.614,679.392,121.987,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11557 ,06-16-2019,18:23:28,25.8,0.0,30.4,40.5,40.5,2.0,7.93449,P2,679.392,678.026,679.392,121.987,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11558 ,06-16-2019,18:23:58,26.1,0.0,30.4,40.5,40.5,2.0,7.93449,P2,679.392,677.614,679.392,121.991,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11559 ,06-16-2019,18:24:28,26.0,0.0,30.4,40.5,40.5,2.0,7.93448,P2,679.499,677.614,679.499,121.995,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11560 ,06-16-2019,18:24:58,26.1,0.0,30.4,40.5,40.5,2.0,7.93445,P2,679.392,677.614,679.392,121.991,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11561 ,06-16-2019,18:25:28,26.0,0.0,30.4,40.5,40.5,2.0,7.93446,P2,679.499,678.026,679.499,121.999,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11562 ,06-16-2019,18:25:58,26.0,0.0,30.4,40.5,40.5,2.0,7.93445,P2,679.499,677.614,679.499,122.003,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11563 ,06-16-2019,18:26:28,26.0,0.0,30.4,40.5,40.5,2.0,7.93445,P2,679.499,678.026,679.499,122.011,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11564 ,06-16-2019,18:26:58,26.1,0.0,30.4,40.5,40.5,2.0,7.93444,P2,679.499,677.202,679.499,122.011,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11565 ,06-16-2019,18:27:28,25.8,0.0,30.4,40.5,40.5,2.0,7.93443,P2,679.499,678.026,679.499,122.007,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11566 ,06-16-2019,18:27:58,26.0,0.0,30.4,40.5,40.5,2.0,7.93442,P2,679.499,677.614,679.499,121.999,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11567 ,06-16-2019,18:28:28,25.9,0.0,30.4,40.5,40.5,2.0,7.93442,P2,679.499,677.202,679.499,122.003,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11568 ,06-16-2019,18:28:58,26.0,0.0,30.4,40.5,40.5,2.0,7.93439,P2,679.499,677.202,679.499,121.999,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11569 ,06-16-2019,18:29:28,25.9,0.0,30.4,40.5,40.5,2.0,7.93439,P2,679.499,678.026,679.499,121.995,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
